"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/13/2018","AQS","482011039","2","2.1","ppb","3","Houston Deer Park #2","20","83.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/14/2018","AQS","482011039","2","3.4","ppb","4","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/15/2018","AQS","482011039","2","1.1","ppb","1","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/16/2018","AQS","482011039","2","1.3","ppb","1","Houston Deer Park #2","21","88.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/17/2018","AQS","482011039","2","1.4","ppb","1","Houston Deer Park #2","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/18/2018","AQS","482011039","2","1.7","ppb","1","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/19/2018","AQS","482011039","2","2.7","ppb","3","Houston Deer Park #2","21","88.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/20/2018","AQS","482011039","2","1.4","ppb","1","Houston Deer Park #2","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/21/2018","AQS","482011039","2","1.6","ppb","1","Houston Deer Park #2","21","88.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/22/2018","AQS","482011039","2","1.1","ppb","1","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/23/2018","AQS","482011039","2","0.8","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/24/2018","AQS","482011039","2","1.1","ppb","1","Houston Deer Park #2","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/25/2018","AQS","482011039","2","0.4","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/26/2018","AQS","482011039","2","0.6","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/27/2018","AQS","482011039","2","0.4","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/28/2018","AQS","482011039","2","0.7","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/29/2018","AQS","482011039","2","2.7","ppb","3","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"03/30/2018","AQS","482011039","2","3.6","ppb","4","Houston Deer Park #2","20","83.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/01/2018","AQS","482011039","2","0.5","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/02/2018","AQS","482011039","2","0.8","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/03/2018","AQS","482011039","2","0.8","ppb","0","Houston Deer Park #2","19","79.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/05/2018","AQS","482011039","2","0.8","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/06/2018","AQS","482011039","2","0.9","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/07/2018","AQS","482011039","2","0.7","ppb","0","Houston Deer Park #2","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/08/2018","AQS","482011039","2","0.7","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/09/2018","AQS","482011039","2","1.3","ppb","1","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/11/2018","AQS","482011039","2","1.4","ppb","1","Houston Deer Park #2","18","75.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/12/2018","AQS","482011039","2","0.3","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/13/2018","AQS","482011039","2","1","ppb","1","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/14/2018","AQS","482011039","2","1","ppb","1","Houston Deer Park #2","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/15/2018","AQS","482011039","2","0.6","ppb","0","Houston Deer Park #2","19","79.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/17/2018","AQS","482011039","2","0.4","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/18/2018","AQS","482011039","2","1.5","ppb","1","Houston Deer Park #2","20","83.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/19/2018","AQS","482011039","2","3.2","ppb","4","Houston Deer Park #2","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/20/2018","AQS","482011039","2","1.6","ppb","1","Houston Deer Park #2","21","88.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/21/2018","AQS","482011039","2","0.9","ppb","0","Houston Deer Park #2","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/22/2018","AQS","482011039","2","0.1","ppb","0","Houston Deer Park #2","19","79.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/23/2018","AQS","482011039","2","1.3","ppb","1","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/24/2018","AQS","482011039","2","1.9","ppb","1","Houston Deer Park #2","18","75.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/25/2018","AQS","482011039","2","0.3","ppb","0","Houston Deer Park #2","21","88.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/26/2018","AQS","482011039","2","0.7","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/27/2018","AQS","482011039","2","5.4","ppb","7","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/28/2018","AQS","482011039","2","0.4","ppb","0","Houston Deer Park #2","21","88.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/29/2018","AQS","482011039","2","0.6","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"04/30/2018","AQS","482011039","2","0.5","ppb","0","Houston Deer Park #2","20","83.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"05/01/2018","AQS","482011039","2","0.6","ppb","0","Houston Deer Park #2","21","88.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"05/02/2018","AQS","482011039","2","1.1","ppb","1","Houston Deer Park #2","20","83.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"05/03/2018","AQS","482011039","2","0.5","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"05/04/2018","AQS","482011039","2","0.8","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"05/05/2018","AQS","482011039","2","2.6","ppb","3","Houston Deer Park #2","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"05/06/2018","AQS","482011039","2","5.8","ppb","7","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"05/07/2018","AQS","482011039","2","2.8","ppb","3","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"05/08/2018","AQS","482011039","2","0.6","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"05/09/2018","AQS","482011039","2","0.5","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"05/10/2018","AQS","482011039","2","0.4","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"05/11/2018","AQS","482011039","2","0.5","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"05/12/2018","AQS","482011039","2","0.5","ppb","0","Houston Deer Park #2","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"05/13/2018","AQS","482011039","2","0.4","ppb","0","Houston Deer Park #2","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"05/14/2018","AQS","482011039","2","0.6","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"05/15/2018","AQS","482011039","2","0.7","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"05/17/2018","AQS","482011039","2","10.5","ppb","14","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"05/18/2018","AQS","482011039","2","1","ppb","1","Houston Deer Park #2","20","83.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"05/19/2018","AQS","482011039","2","0.7","ppb","0","Houston Deer Park #2","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"05/20/2018","AQS","482011039","2","0.5","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"05/21/2018","AQS","482011039","2","0.6","ppb","0","Houston Deer Park #2","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"05/22/2018","AQS","482011039","2","1.1","ppb","1","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"05/26/2018","AQS","482011039","2","1.4","ppb","1","Houston Deer Park #2","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"05/27/2018","AQS","482011039","2","0.6","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"05/28/2018","AQS","482011039","2","1.3","ppb","1","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"05/29/2018","AQS","482011039","2","2.5","ppb","3","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"05/30/2018","AQS","482011039","2","0.6","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"05/31/2018","AQS","482011039","2","0.5","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"06/01/2018","AQS","482011039","2","0.5","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"06/02/2018","AQS","482011039","2","0.6","ppb","0","Houston Deer Park #2","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"06/03/2018","AQS","482011039","2","3.2","ppb","4","Houston Deer Park #2","21","88.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"06/04/2018","AQS","482011039","2","4.2","ppb","6","Houston Deer Park #2","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"06/05/2018","AQS","482011039","2","0.8","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"06/06/2018","AQS","482011039","2","0.8","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"06/07/2018","AQS","482011039","2","0.7","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"06/08/2018","AQS","482011039","2","0.3","ppb","0","Houston Deer Park #2","21","88.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"06/09/2018","AQS","482011039","2","0.1","ppb","0","Houston Deer Park #2","20","83.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"06/10/2018","AQS","482011039","2","0.4","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"06/11/2018","AQS","482011039","2","0.5","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"06/12/2018","AQS","482011039","2","0.3","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"06/13/2018","AQS","482011039","2","0.8","ppb","0","Houston Deer Park #2","22","92.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"06/14/2018","AQS","482011039","2","0.2","ppb","0","Houston Deer Park #2","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"06/15/2018","AQS","482011039","2","0.6","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"06/16/2018","AQS","482011039","2","0.4","ppb","0","Houston Deer Park #2","23","96.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"06/17/2018","AQS","482011039","2","0.2","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"06/18/2018","AQS","482011039","2","0.1","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"06/19/2018","AQS","482011039","2","0.3","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"06/20/2018","AQS","482011039","2","0.4","ppb","0","Houston Deer Park #2","24","100.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
"06/21/2018","AQS","482011039","2","0.8","ppb","0","Houston Deer Park #2","20","83.0000","42401","Sulfur dioxide","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.670025","-95.128508"
